iteration,step,platform_id,governance_type,n_mainstream,n_extremist,utility_mainstream,utility_extremist
33,4,916,coalition,10,2,5.047552447552447,14.230769230769232
33,4,917,algorithmic,78,0,6.031949247333863,
33,4,918,direct,3,3,3.6153846153846154,16.0
33,4,919,direct,3,4,2.9857549857549857,17.0
33,4,920,direct,5,8,2.9365079365079363,14.615384615384617
33,4,921,algorithmic,41,2,6.597748592870544,15.5
33,4,922,direct,3,9,2.574074074074074,14.285714285714285
33,4,923,direct,3,11,3.857142857142857,10.797979797979798
33,4,924,algorithmic,53,30,5.410397778322307,7.7
33,4,925,coalition,13,4,6.538461538461538,12.636363636363637
33,4,926,algorithmic,58,0,6.686928014514222,
33,4,927,coalition,13,7,6.112426035502959,11.36043956043956
33,5,901,coalition,20,5,5.35,11.036363636363635
33,5,902,direct,3,9,3.407407407407407,10.0
33,5,903,coalition,24,1,4.652329749103942,18.0
33,5,904,coalition,14,3,5.467032967032966,13.643939393939393
33,5,905,coalition,8,2,4.840909090909091,14.5
33,5,906,direct,2,7,3.666666666666667,13.714285714285714
33,5,907,direct,3,4,4.111111111111112,12.5
33,5,908,coalition,25,5,5.393939393939394,14.661538461538461
33,5,909,algorithmic,77,2,5.645275545568801,16.0
33,5,910,algorithmic,88,2,5.989803084674497,17.0
33,5,911,algorithmic,47,1,5.922528759034917,15.0
33,5,912,direct,1,7,0.8181818181818183,13.333333333333332
33,5,913,algorithmic,87,0,5.423196434539447,
33,5,914,coalition,21,5,5.1646825396825395,13.923076923076923
33,5,915,algorithmic,101,3,6.076269570276866,16.333333333333332
33,5,916,coalition,13,2,5.9674556213017755,16.09090909090909
33,5,917,algorithmic,53,0,6.166741897625711,
33,5,918,direct,2,3,1.2692307692307692,16.0
33,5,919,direct,4,5,1.2146464646464648,13.2
33,5,920,direct,3,8,2.6666666666666665,14.166666666666668
33,5,921,algorithmic,35,0,6.175824175824176,
33,5,922,direct,2,9,5.0,12.727272727272727
33,5,923,direct,5,11,2.5111111111111115,12.307692307692308
33,5,924,algorithmic,53,30,5.209328407441615,7.645161290322581
33,5,925,coalition,12,4,5.694444444444444,13.125
33,5,926,algorithmic,54,0,6.270655270655271,
33,5,927,coalition,8,7,5.25,13.007518796992482
33,6,901,coalition,8,13,6.229166666666667,9.641025641025642
33,6,902,direct,1,10,5.0,12.225974025974025
33,6,903,coalition,14,1,6.1190476190476195,16.0
33,6,904,coalition,18,3,5.484248616432525,13.75
33,6,905,coalition,15,2,5.117410412440838,14.444444444444445
33,6,906,direct,7,7,1.6995161701044057,12.5
33,6,907,direct,4,4,2.729166666666667,15.0
33,6,908,coalition,17,5,5.828143021914649,14.220689655172412
33,6,909,algorithmic,56,2,6.186173607373983,13.571428571428571
33,6,910,algorithmic,76,2,6.083478589560446,16.0
33,6,911,algorithmic,56,0,6.253968253968254,
33,6,912,direct,4,7,4.166666666666667,11.428571428571429
33,6,913,algorithmic,90,0,5.529529697633146,
33,6,914,coalition,23,13,5.630434782608695,10.0
33,6,915,algorithmic,60,10,6.294794584500467,8.8
33,6,916,coalition,19,2,5.43734335839599,13.333333333333334
33,6,917,algorithmic,72,0,6.1419234360410835,
33,6,918,direct,5,3,3.8303030303030305,15.0
33,6,919,direct,5,5,2.9647058823529413,15.0
33,6,920,direct,4,8,2.875,13.0
33,6,921,algorithmic,64,0,6.012214781746032,
33,6,922,direct,7,9,1.619047619047619,12.0
33,6,923,direct,4,11,4.1875,13.333333333333332
33,6,924,algorithmic,60,0,6.305092592592592,
33,6,925,coalition,7,4,6.857142857142857,13.583333333333332
33,6,926,algorithmic,52,0,5.7772256338432815,
33,6,927,coalition,17,14,6.009803921568627,9.306122448979592
33,7,901,coalition,13,0,4.821590174531351,
33,7,902,direct,4,10,3.8324175824175826,11.0
33,7,903,coalition,15,1,5.269561157796452,17.0
33,7,904,coalition,16,3,5.600961538461538,13.607843137254903
33,7,905,coalition,21,2,5.6616586028350735,14.6875
33,7,906,direct,6,7,3.930735930735931,15.384615384615383
33,7,907,direct,2,4,3.0714285714285716,15.714285714285714
33,7,908,coalition,19,5,4.860180754917597,15.276190476190475
33,7,909,algorithmic,80,8,5.685185892538834,7.25
33,7,910,algorithmic,100,2,5.920735294117647,16.0
33,7,911,algorithmic,34,0,6.246371275783041,
33,7,912,direct,6,8,4.584045584045584,13.125
33,7,913,algorithmic,65,0,5.63842562666092,
33,7,914,coalition,6,13,4.416666666666667,7.9411764705882355
33,7,915,algorithmic,78,14,5.893070541826198,9.214285714285714
33,7,916,coalition,6,2,5.045454545454546,14.5
33,7,917,algorithmic,60,2,6.008891435362023,7.0
33,7,918,direct,4,3,2.1213786213786214,17.142857142857142
33,7,919,direct,5,5,2.6183150183150183,15.555555555555554
33,7,920,direct,0,8,,13.636363636363637
33,7,921,algorithmic,83,0,5.938805642739023,
33,7,922,direct,2,9,6.5,14.666666666666666
33,7,923,direct,5,11,3.0642857142857145,12.85714285714286
33,7,924,algorithmic,40,0,5.3167644855144855,
33,7,925,coalition,20,4,4.936478227654698,12.25
33,7,926,algorithmic,66,0,5.5501443001443,
33,7,927,coalition,9,14,6.343434343434343,10.80952380952381
33,8,901,coalition,12,7,6.314814814814814,6.678571428571429
33,8,902,direct,5,10,4.797802197802198,13.076923076923077
33,8,903,coalition,14,20,4.823591867070128,7.3
33,8,904,coalition,12,3,6.611111111111111,13.222222222222223
33,8,905,coalition,8,2,5.013888888888889,14.772727272727273
33,8,906,direct,2,7,4.020833333333334,15.0
33,8,907,direct,2,4,2.006410256410256,14.0
33,8,908,coalition,15,5,5.453968253968254,15.408695652173913
33,8,909,algorithmic,60,0,5.96942316942317,
33,8,910,algorithmic,55,2,6.117404817404817,18.0
33,8,911,algorithmic,42,0,6.3369708994708995,
33,8,912,direct,4,8,1.1047008547008548,14.615384615384617
33,8,913,algorithmic,48,0,6.013106911204737,
33,8,914,coalition,16,0,6.4375,
33,8,915,algorithmic,87,23,5.800398834881594,8.625776397515528
33,8,916,coalition,20,2,5.386885155906895,15.571428571428571
33,8,917,algorithmic,82,2,5.655631932872124,15.88888888888889
33,8,918,direct,5,3,3.2,16.666666666666664
33,8,919,direct,2,5,4.145299145299145,15.555555555555554
33,8,920,direct,2,8,4.722222222222222,10.0
33,8,921,algorithmic,66,0,6.62719561583198,
33,8,922,direct,4,9,4.072649572649572,12.0
33,8,923,direct,3,11,3.4365079365079367,13.333333333333332
33,8,924,algorithmic,82,0,5.614355157038084,
33,8,925,coalition,19,4,5.730994152046783,13.695652173913043
33,8,926,algorithmic,86,0,5.838454693548222,
33,8,927,coalition,12,0,5.666666666666667,
33,9,901,coalition,11,7,4.7849927849927845,8.428571428571429
33,9,902,direct,4,10,2.4166666666666665,13.571428571428573
33,9,903,coalition,7,20,5.6571428571428575,8.73913043478261
33,9,904,coalition,16,3,6.565476190476191,13.571428571428571
33,9,905,coalition,9,2,6.888888888888889,14.444444444444445
33,9,906,direct,3,7,2.0885780885780885,12.5
33,9,907,direct,4,4,3.396103896103896,14.0
33,9,908,coalition,10,5,6.677777777777777,12.178947368421053
33,9,909,algorithmic,66,0,6.00347632165814,
33,9,910,algorithmic,68,2,6.136385803888159,15.0
33,9,911,algorithmic,37,0,6.786786786786787,
33,9,912,direct,4,8,2.3392857142857144,13.636363636363637
33,9,913,algorithmic,59,0,6.184572143091323,
33,9,914,coalition,19,0,4.594790005316321,
33,9,915,algorithmic,67,23,6.261690349603188,8.42512077294686
33,9,916,coalition,16,2,5.6875,16.523809523809526
33,9,917,algorithmic,67,2,5.729415692102259,15.444444444444445
33,9,918,direct,2,3,6.0,17.142857142857142
33,9,919,direct,4,5,1.4553571428571428,13.333333333333332
33,9,920,direct,5,8,2.704761904761905,12.222222222222221
33,9,921,algorithmic,111,0,5.86659147185463,
33,9,922,direct,7,9,4.38101747876184,13.333333333333332
33,9,923,direct,0,11,,12.307692307692308
33,9,924,algorithmic,51,0,5.840690180332125,
33,9,925,coalition,23,4,5.304347826086956,14.040404040404042
33,9,926,algorithmic,69,0,5.642945388368729,
33,9,927,coalition,26,0,5.636220060133104,
33,10,901,coalition,23,0,5.989648033126294,
33,10,902,direct,3,10,4.909090909090909,13.076923076923077
33,10,903,coalition,18,20,6.193121693121693,8.73913043478261
33,10,904,coalition,18,3,5.027280477408355,14.925925925925926
33,10,905,coalition,9,2,5.777777777777778,14.0
33,10,906,direct,5,7,3.4692640692640695,13.333333333333332
33,10,907,direct,3,4,5.333333333333333,15.714285714285714
33,10,908,coalition,11,5,5.198982835346471,14.514285714285714
33,10,909,algorithmic,67,0,6.181193188102376,
33,10,910,algorithmic,53,2,6.030271615177276,15.5
33,10,911,algorithmic,65,0,5.976586610975751,
33,10,912,direct,3,8,2.871794871794872,13.636363636363637
33,10,913,algorithmic,53,14,6.146705680556956,5.785714285714286
33,10,914,coalition,20,0,6.7714285714285705,
33,10,915,algorithmic,48,2,6.434820898056192,14.666666666666666
33,10,916,coalition,18,2,5.851851851851851,12.5
33,10,917,algorithmic,59,16,5.9401082466885065,7.071428571428571
33,10,918,direct,3,3,0.9259259259259262,15.0
33,10,919,direct,8,5,3.8289027149321266,15.0
33,10,920,direct,2,8,2.1428571428571432,14.166666666666668
33,10,921,algorithmic,70,0,6.45786174609704,
33,10,922,direct,3,9,4.181623931623932,14.666666666666666
33,10,923,direct,5,11,4.183333333333334,10.0
33,10,924,algorithmic,80,0,5.693310674832414,
33,10,925,coalition,15,4,4.097354497354497,13.846153846153847
33,10,926,algorithmic,85,0,6.384050090624486,
33,10,927,coalition,18,0,6.616557734204793,
33,11,901,coalition,29,0,6.2838261458951115,
33,11,902,direct,1,10,-0.8888888888888893,12.5
33,11,903,coalition,26,0,5.935897435897436,
33,11,904,coalition,10,23,3.0888888888888886,8.130434782608695
33,11,905,coalition,14,2,5.409147869674186,14.5
33,11,906,direct,6,7,3.407407407407407,14.545454545454545
33,11,907,direct,5,4,2.293939393939394,15.0
33,11,908,coalition,19,5,4.4720893141945774,13.533333333333331
33,11,909,algorithmic,77,0,5.847946445349042,
33,11,910,algorithmic,36,2,6.421296296296296,16.0
33,11,911,algorithmic,62,0,6.350816011257438,
33,11,912,direct,2,8,3.833333333333333,13.0
33,11,913,algorithmic,51,14,6.430712224829872,9.333333333333334
33,11,914,coalition,23,0,5.768115942028985,
33,11,915,algorithmic,77,2,6.326530612244898,12.666666666666666
33,11,916,coalition,19,2,5.944598337950138,15.473684210526315
33,11,917,algorithmic,53,16,6.24706782253952,8.666666666666666
33,11,918,direct,1,3,0.666666666666667,16.0
33,11,919,direct,5,5,2.193939393939394,16.666666666666664
33,11,920,direct,5,8,3.1333333333333337,12.222222222222221
33,11,921,algorithmic,53,0,6.678184923467943,
33,11,922,direct,4,9,2.4305555555555554,12.727272727272727
33,11,923,direct,8,11,2.926767676767677,13.333333333333332
33,11,924,algorithmic,69,0,6.2905078992035515,
33,11,925,coalition,13,4,6.3076923076923075,13.333333333333334
33,11,926,algorithmic,77,0,6.4444454574324705,
33,11,927,coalition,20,0,6.28640350877193,
33,12,901,coalition,11,0,6.090909090909091,
33,12,902,direct,5,11,2.3555555555555556,10.545454545454545
33,12,903,coalition,20,0,6.5,
33,12,904,coalition,13,0,5.461538461538462,
33,12,905,coalition,14,2,5.353174603174603,14.333333333333334
33,12,906,direct,2,7,1.8888888888888884,15.0
33,12,907,direct,0,4,,16.25
33,12,908,coalition,16,5,5.354166666666667,12.806020066889634
33,12,909,algorithmic,61,0,6.62112932604736,
33,12,910,algorithmic,81,23,5.136471422803951,7.641461877756774
33,12,911,algorithmic,60,0,5.926731078904992,
33,12,912,direct,2,8,1.833333333333333,12.222222222222221
33,12,913,algorithmic,76,0,5.762876743139901,
33,12,914,coalition,10,0,6.5,
33,12,915,algorithmic,82,0,6.176740897843761,
33,12,916,coalition,14,2,6.928571428571429,13.333333333333334
33,12,917,algorithmic,53,0,6.605466860183841,
33,12,918,direct,6,3,3.2314814814814814,13.333333333333334
33,12,919,direct,3,5,2.888888888888889,15.555555555555554
33,12,920,direct,3,8,3.444444444444444,14.166666666666668
33,12,921,algorithmic,58,0,5.609649502171991,
33,12,922,direct,1,12,1.8888888888888884,11.760416666666666
33,12,923,direct,5,11,3.1222222222222222,14.444444444444445
33,12,924,algorithmic,77,30,5.941241729285207,7.6347826086956525
33,12,925,coalition,14,4,6.571428571428571,13.125
33,12,926,algorithmic,65,0,6.274209973415659,
33,12,927,coalition,13,0,4.9565217391304355,
33,13,901,coalition,12,31,3.633333333333333,7.116129032258065
33,13,902,direct,1,11,5.0,13.333333333333332
33,13,903,coalition,13,0,6.615384615384615,
33,13,904,coalition,17,0,6.588235294117647,
33,13,905,coalition,9,2,6.092592592592593,14.666666666666668
33,13,906,direct,3,7,2.277777777777778,12.5
33,13,907,direct,7,4,2.5873015873015874,10.0
33,13,908,coalition,19,5,5.442982456140351,14.6
33,13,909,algorithmic,85,0,6.033333333333334,
33,13,910,algorithmic,85,0,6.338985005767012,
33,13,911,algorithmic,43,0,5.900885935769657,
33,13,912,direct,5,8,4.154761904761905,12.222222222222221
33,13,913,algorithmic,52,0,6.303846153846154,
33,13,914,coalition,17,0,5.979238754325259,
33,13,915,algorithmic,48,0,6.919642857142858,
33,13,916,coalition,17,2,5.627450980392157,15.333333333333334
33,13,917,algorithmic,76,0,6.631578947368421,
33,13,918,direct,3,3,5.666666666666667,17.5
33,13,919,direct,6,5,4.5,14.285714285714283
33,13,920,direct,2,8,3.8333333333333335,13.0
33,13,921,algorithmic,71,22,6.425888665325285,7.181818181818182
33,13,922,direct,3,12,1.9259259259259258,10.833333333333334
33,13,923,direct,6,11,4.059523809523809,13.333333333333332
33,13,924,algorithmic,68,0,6.546568627450981,
33,13,925,coalition,9,4,5.555555555555555,13.235294117647058
33,13,926,algorithmic,81,0,6.959729570840682,
33,13,927,coalition,7,0,7.142857142857143,
33,14,901,coalition,24,31,4.8999999999999995,8.666666666666666
33,14,902,direct,3,11,3.0416666666666665,10.90909090909091
33,14,903,coalition,16,0,7.0,
33,14,904,coalition,10,0,6.033333333333333,
33,14,905,coalition,21,2,5.561507936507937,14.0
33,14,906,direct,6,7,2.8541666666666665,13.333333333333332
33,14,907,direct,5,4,1.6884920634920637,17.0
33,14,908,coalition,19,5,6.015037593984963,12.852173913043478
33,14,909,algorithmic,62,0,6.072884525479196,
33,14,910,algorithmic,65,0,6.620401337792642,
33,14,911,algorithmic,88,22,5.512896825396826,6.6
33,14,912,direct,2,8,5.0,14.166666666666668
33,14,913,algorithmic,67,0,6.2255595727367306,
33,14,914,coalition,30,0,6.8,
33,14,915,algorithmic,36,0,5.9523809523809526,
33,14,916,coalition,14,2,5.127976190476191,16.444444444444443
33,14,917,algorithmic,73,0,6.789557276156443,
33,14,918,direct,3,3,4.333333333333333,16.0
33,14,919,direct,2,5,4.5,16.0
33,14,920,direct,2,8,5.5,12.222222222222221
33,14,921,algorithmic,63,0,6.267080745341615,
33,14,922,direct,1,12,2.125,12.142857142857144
33,14,923,direct,4,11,5.333333333333334,13.75
33,14,924,algorithmic,61,0,6.644548529794431,
33,14,925,coalition,13,4,4.217391304347826,13.035714285714285
33,14,926,algorithmic,62,0,7.02945301542777,
33,14,927,coalition,13,0,5.444444444444444,
33,15,901,coalition,21,0,6.523809523809524,
33,15,902,direct,8,11,5.791666666666666,12.307692307692308
33,15,903,coalition,14,0,5.537037037037037,
33,15,904,coalition,14,0,5.720779220779221,
33,15,905,coalition,12,2,6.257575757575758,14.772727272727273
33,15,906,direct,6,7,4.212962962962963,15.0
33,15,907,direct,3,4,6.333333333333333,16.25
33,15,908,coalition,18,5,5.780626780626781,13.26086956521739
33,15,909,algorithmic,61,0,6.291901783705063,
33,15,910,algorithmic,72,0,5.5866878246105305,
33,15,911,algorithmic,52,22,6.403846153846154,9.0
33,15,912,direct,3,8,4.333333333333333,12.222222222222221
33,15,913,algorithmic,47,31,6.4326241134751765,8.307692307692308
33,15,914,coalition,21,0,7.0476190476190474,
33,15,915,algorithmic,83,0,6.190539937527889,
33,15,916,coalition,10,2,5.8,16.333333333333336
33,15,917,algorithmic,70,0,6.322414622414622,
33,15,918,direct,3,3,2.981481481481481,16.0
33,15,919,direct,6,5,2.421957671957672,13.333333333333332
33,15,920,direct,4,8,4.285714285714286,12.222222222222221
33,15,921,algorithmic,49,0,6.38391008577344,
33,15,922,direct,5,12,2.257142857142857,10.833333333333334
33,15,923,direct,4,11,3.6346153846153846,12.85714285714286
33,15,924,algorithmic,58,0,6.590038314176246,
33,15,925,coalition,10,4,6.409090909090909,13.506944444444445
33,15,926,algorithmic,89,0,5.838343096770062,
33,15,927,coalition,22,0,4.8572616813723535,
33,16,901,coalition,19,0,7.191176470588235,
33,16,902,direct,3,11,2.388888888888889,14.444444444444445
33,16,903,coalition,19,0,6.421052631578948,
33,16,904,coalition,10,0,5.972727272727273,
33,16,905,coalition,8,2,6.625,14.615384615384617
33,16,906,direct,6,7,2.444444444444444,15.0
33,16,907,direct,4,4,3.8273809523809526,15.0
33,16,908,coalition,18,5,5.25,14.745454545454544
33,16,909,algorithmic,70,0,5.6103864389578675,
33,16,910,algorithmic,51,0,6.37928302634185,
33,16,911,algorithmic,67,31,6.041969005533536,8.760910815939278
33,16,912,direct,2,8,3.583333333333333,13.0
33,16,913,algorithmic,89,0,6.324638844301766,
33,16,914,coalition,12,0,6.5,
33,16,915,algorithmic,64,8,6.103275401069519,8.176470588235293
33,16,916,coalition,10,2,7.1,14.571428571428571
33,16,917,algorithmic,74,0,5.691869316869317,
33,16,918,direct,2,3,4.0,16.0
33,16,919,direct,3,5,1.4646464646464643,16.0
33,16,920,direct,5,8,3.2555555555555555,13.636363636363637
33,16,921,algorithmic,61,0,6.170063543014363,
33,16,922,direct,7,12,3.603896103896104,13.125
33,16,923,direct,4,11,3.8333333333333335,12.85714285714286
33,16,924,algorithmic,53,14,6.129855715871254,8.176470588235293
33,16,925,coalition,15,4,5.666666666666667,12.272727272727273
33,16,926,algorithmic,60,0,6.203138528138528,
33,16,927,coalition,29,0,6.6112852664576796,
33,17,901,coalition,16,0,5.152777777777778,
33,17,902,direct,5,11,3.0,12.307692307692308
33,17,903,coalition,24,0,5.821969696969696,
33,17,904,coalition,11,0,6.4054178145087235,
33,17,905,coalition,13,2,6.042735042735043,13.88888888888889
33,17,906,direct,6,7,4.246031746031746,15.0
33,17,907,direct,5,4,4.204761904761904,15.714285714285714
33,17,908,coalition,9,5,5.907407407407407,15.345454545454544
33,17,909,algorithmic,62,0,5.392757444168734,
33,17,910,algorithmic,81,0,5.927253130956834,
33,17,911,algorithmic,77,31,5.6895485466914035,7.625
33,17,912,direct,5,8,2.5523809523809526,12.222222222222221
33,17,913,algorithmic,58,0,5.867456896551724,
33,17,914,coalition,19,0,6.631578947368421,
33,17,915,algorithmic,53,8,5.876691442729179,8.0
33,17,916,coalition,13,2,6.384615384615385,12.75
33,17,917,algorithmic,50,0,6.135555555555555,
33,17,918,direct,1,3,0.14285714285714324,15.0
33,17,919,direct,4,5,4.625,14.285714285714283
33,17,920,direct,3,8,4.444444444444445,14.166666666666668
33,17,921,algorithmic,52,0,7.13034188034188,
33,17,922,direct,4,12,1.3310439560439562,13.888888888888891
33,17,923,direct,2,11,3.75,12.85714285714286
33,17,924,algorithmic,71,14,6.098899535519254,8.777777777777779
33,17,925,coalition,14,4,5.535714285714286,13.333333333333334
