iteration,step,platform_id,governance_type,n_mainstream,n_extremist,utility_mainstream,utility_extremist
19,64,925,direct,1,50,6.0,10.1
19,64,926,coalition,11,0,6.090909090909091,
19,64,927,coalition,12,0,6.25,
19,65,901,algorithmic,46,0,6.96231884057971,
19,65,902,coalition,15,0,6.533333333333333,
19,65,903,direct,2,1,5.0,15.0
19,65,904,coalition,14,0,5.5,
19,65,905,algorithmic,83,0,6.3285140562249,
19,65,906,algorithmic,41,0,6.7439024390243905,
19,65,907,coalition,14,0,6.285714285714286,
19,65,908,algorithmic,74,0,6.22972972972973,
19,65,909,direct,1,2,6.5,13.333333333333332
19,65,910,direct,4,2,5.875,10.0
19,65,911,algorithmic,59,0,6.350282485875707,
19,65,912,direct,3,3,4.666666666666667,13.333333333333334
19,65,913,direct,2,3,5.833333333333334,10.0
19,65,914,coalition,34,0,6.264705882352941,
19,65,915,direct,4,2,4.5,13.75
19,65,916,coalition,16,0,7.0625,
19,65,917,coalition,7,0,5.857142857142857,
19,65,918,direct,3,1,5.333333333333333,15.0
19,65,919,coalition,21,0,5.882539682539682,
19,65,920,algorithmic,41,0,7.121951219512195,
19,65,921,algorithmic,78,0,6.125213675213675,
19,65,922,direct,10,0,8.5,
19,65,923,algorithmic,110,0,6.763636363636364,
19,65,924,algorithmic,58,71,6.0,8.333333333333334
19,65,925,direct,2,50,6.25,10.1
19,65,926,coalition,8,0,6.125,
19,65,927,coalition,15,0,6.8,
19,66,901,algorithmic,61,0,6.049180327868853,
19,66,902,coalition,15,0,6.2,
19,66,903,direct,4,1,6.75,15.0
19,66,904,coalition,23,0,6.0,
19,66,905,algorithmic,70,0,6.508543417366947,
19,66,906,algorithmic,67,0,6.402985074626866,
19,66,907,coalition,15,0,6.0,
19,66,908,algorithmic,76,0,6.131578947368421,
19,66,909,direct,2,2,6.0,12.5
19,66,910,direct,1,2,5.0,14.0
19,66,911,algorithmic,67,0,6.840796019900497,
19,66,912,direct,5,3,5.4,13.0
19,66,913,direct,1,3,4.0,12.5
19,66,914,coalition,18,0,6.555555555555555,
19,66,915,direct,10,2,5.625,13.0
19,66,916,coalition,11,0,7.303030303030303,
19,66,917,coalition,23,0,5.869565217391305,
19,66,918,direct,16,1,6.25,14.0
19,66,919,coalition,17,71,7.117647058823529,8.205479452054794
19,66,920,algorithmic,42,0,5.996381886087768,
19,66,921,algorithmic,72,0,6.182458143074581,
19,66,922,direct,9,0,8.592592592592592,
19,66,923,algorithmic,78,0,6.846153846153846,
19,66,924,algorithmic,36,0,6.555555555555555,
19,66,925,direct,2,50,6.5,10.196078431372548
19,66,926,coalition,16,0,6.454623287671232,
19,66,927,coalition,8,0,6.5,
19,67,901,algorithmic,53,0,6.338104532639341,
19,67,902,coalition,16,0,7.005681818181818,
19,67,903,direct,1,1,7.090909090909091,15.0
19,67,904,coalition,15,0,7.645833333333333,
19,67,905,algorithmic,53,0,6.443897744523964,
19,67,906,algorithmic,70,0,6.449502724287207,
19,67,907,coalition,16,0,7.0,
19,67,908,algorithmic,74,0,6.112030192912546,
19,67,909,direct,1,2,7.0,13.333333333333332
19,67,910,direct,2,2,5.833333333333334,12.5
19,67,911,algorithmic,73,0,6.848212879861439,
19,67,912,direct,1,3,8.09090909090909,13.571428571428571
19,67,913,direct,3,3,5.0,11.666666666666666
19,67,914,coalition,40,0,5.9479885057471265,
19,67,915,direct,2,2,5.428571428571429,14.545454545454545
19,67,916,coalition,22,0,6.0,
19,67,917,coalition,7,0,7.142857142857143,
19,67,918,direct,2,1,5.5,15.0
19,67,919,coalition,16,0,6.375,
19,67,920,algorithmic,68,0,6.556457065584855,
19,67,921,algorithmic,73,71,6.512273989984193,7.0
19,67,922,direct,10,0,8.4,
19,67,923,algorithmic,45,0,6.757575757575757,
19,67,924,algorithmic,73,0,6.082191780821918,
19,67,925,direct,1,50,4.666666666666667,10.196078431372548
19,67,926,coalition,16,0,6.364942528735632,
19,67,927,coalition,12,0,7.25,
19,68,901,algorithmic,69,0,5.898550724637682,
19,68,902,coalition,12,0,6.0,
19,68,903,direct,2,1,6.5,15.0
19,68,904,coalition,13,0,6.615384615384615,
19,68,905,algorithmic,81,0,6.444444444444445,
19,68,906,algorithmic,71,0,6.028169014084507,
19,68,907,coalition,21,0,7.095238095238095,
19,68,908,algorithmic,67,0,6.353233830845771,
19,68,909,direct,2,2,5.333333333333334,12.5
19,68,910,direct,2,2,6.0,13.333333333333332
19,68,911,algorithmic,86,0,6.1976744186046515,
19,68,912,direct,3,3,6.333333333333333,11.666666666666666
19,68,913,direct,1,3,6.0,13.0
19,68,914,coalition,11,0,6.636363636363637,
19,68,915,direct,2,2,6.0,13.333333333333332
19,68,916,coalition,14,0,5.5,
19,68,917,coalition,15,0,6.533333333333333,
19,68,918,direct,2,1,6.0,15.0
19,68,919,coalition,10,0,6.7,
19,68,920,algorithmic,66,71,5.712121212121212,6.070422535211268
19,68,921,algorithmic,48,0,6.645833333333333,
19,68,922,direct,12,0,8.25,
19,68,923,algorithmic,38,0,5.657894736842105,
19,68,924,algorithmic,72,0,6.569444444444445,
19,68,925,direct,4,50,5.166666666666667,10.1
19,68,926,coalition,28,0,6.357142857142857,
19,68,927,coalition,13,0,6.58974358974359,
19,69,901,algorithmic,53,0,6.155974842767296,
19,69,902,coalition,19,0,6.2105263157894735,
19,69,903,direct,1,1,5.0,15.0
19,69,904,coalition,19,0,6.1192982456140355,
19,69,905,algorithmic,88,0,6.392045454545454,
19,69,906,algorithmic,65,0,6.471794871794872,
19,69,907,coalition,20,0,6.0,
19,69,908,algorithmic,51,0,6.784313725490196,
19,69,909,direct,3,2,4.983228511530398,13.333333333333332
19,69,910,direct,1,2,7.0,13.333333333333332
19,69,911,algorithmic,62,0,6.495688780685737,
19,69,912,direct,2,3,5.5,13.0
19,69,913,direct,4,3,5.820754716981132,11.666666666666666
19,69,914,coalition,11,0,6.363636363636363,
19,69,915,direct,3,2,6.333333333333333,13.333333333333332
19,69,916,coalition,16,0,6.4375,
19,69,917,coalition,14,0,6.214285714285714,
19,69,918,direct,3,1,5.111111111111112,15.0
19,69,919,coalition,20,0,6.25,
19,69,920,algorithmic,58,71,6.629310344827586,8.333333333333334
19,69,921,algorithmic,69,0,6.435265700483092,
19,69,922,direct,11,0,8.909090909090908,
19,69,923,algorithmic,63,0,5.988359788359788,
19,69,924,algorithmic,84,0,6.26984126984127,
19,69,925,direct,1,50,6.0,10.377358490566039
19,69,926,coalition,9,0,6.0,
19,69,927,coalition,15,0,6.266666666666667,
19,70,901,algorithmic,56,71,6.589285714285714,6.0
19,70,902,coalition,14,0,6.452380952380952,
19,70,903,direct,2,1,7.166666666666667,15.0
19,70,904,coalition,16,0,6.0,
19,70,905,algorithmic,62,0,6.629032258064516,
19,70,906,algorithmic,49,0,6.535714285714286,
19,70,907,coalition,11,0,6.818181818181818,
19,70,908,algorithmic,74,0,6.378378378378378,
19,70,909,direct,3,2,6.5,13.75
19,70,910,direct,0,2,,12.5
19,70,911,algorithmic,77,0,6.467532467532467,
19,70,912,direct,3,3,6.5,12.5
19,70,913,direct,1,3,4.25,13.333333333333334
19,70,914,coalition,17,0,6.352941176470588,
19,70,915,direct,1,2,5.5,13.75
19,70,916,coalition,9,0,7.333333333333333,
19,70,917,coalition,32,0,5.71875,
19,70,918,direct,0,1,,15.0
19,70,919,coalition,22,0,6.015151515151516,
19,70,920,algorithmic,69,0,6.246376811594203,
19,70,921,algorithmic,85,0,6.405882352941177,
19,70,922,direct,13,0,8.076923076923077,
19,70,923,algorithmic,56,0,6.607142857142857,
19,70,924,algorithmic,65,0,6.707692307692308,
19,70,925,direct,0,50,,10.1
19,70,926,coalition,15,0,6.2,
19,70,927,coalition,13,0,6.3076923076923075,
19,71,901,algorithmic,52,71,6.615384615384615,9.27027027027027
19,71,902,coalition,14,0,6.642857142857143,
19,71,903,direct,4,1,5.875,15.0
19,71,904,coalition,25,0,6.488108108108109,
19,71,905,algorithmic,61,0,6.754098360655738,
19,71,906,algorithmic,69,0,7.005875440658049,
19,71,907,coalition,21,0,6.380952380952381,
19,71,908,algorithmic,81,0,6.604938271604938,
19,71,909,direct,2,2,7.0,13.75
19,71,910,direct,1,2,7.0,10.0
19,71,911,algorithmic,66,0,6.5227272727272725,
19,71,912,direct,2,3,4.0,13.0
19,71,913,direct,4,3,5.875,11.666666666666666
19,71,914,coalition,16,0,6.25,
19,71,915,direct,2,2,7.0,12.5
19,71,916,coalition,10,0,6.12027027027027,
19,71,917,coalition,18,0,6.277777777777778,
19,71,918,direct,3,1,5.666666666666667,10.0
19,71,919,coalition,12,0,6.333333333333333,
19,71,920,algorithmic,57,0,6.526315789473684,
19,71,921,algorithmic,78,0,6.602564102564102,
19,71,922,direct,12,0,8.416666666666666,
19,71,923,algorithmic,64,0,6.265625,
19,71,924,algorithmic,69,0,6.739130434782608,
19,71,925,direct,2,50,5.5,10.0
19,71,926,coalition,11,0,6.545454545454546,
19,71,927,coalition,9,0,6.777777777777778,
19,72,901,algorithmic,74,71,6.513513513513513,7.070422535211268
19,72,902,coalition,20,0,6.45,
19,72,903,direct,2,1,5.625,15.0
19,72,904,coalition,22,0,7.488636363636363,
19,72,905,algorithmic,72,0,6.694444444444445,
19,72,906,algorithmic,57,0,6.578947368421052,
19,72,907,coalition,11,0,6.181818181818182,
19,72,908,algorithmic,57,0,6.925696594427245,
19,72,909,direct,4,2,6.25,13.333333333333332
19,72,910,direct,2,2,5.75,12.5
19,72,911,algorithmic,91,0,6.314102564102565,
19,72,912,direct,5,3,5.083333333333334,12.5
19,72,913,direct,1,3,6.0,13.333333333333334
19,72,914,coalition,43,0,5.651162790697675,
19,72,915,direct,1,2,6.0,13.333333333333332
19,72,916,coalition,17,0,6.352941176470588,
19,72,917,coalition,13,0,7.076923076923077,
19,72,918,direct,1,1,6.0,15.0
19,72,919,coalition,17,0,6.823529411764706,
19,72,920,algorithmic,50,0,6.56,
19,72,921,algorithmic,64,0,6.8674172794117645,
19,72,922,direct,14,0,8.446428571428571,
19,72,923,algorithmic,49,0,6.612244897959184,
19,72,924,algorithmic,41,0,7.2682926829268295,
19,72,925,direct,4,50,6.333333333333334,10.196078431372548
19,72,926,coalition,9,0,7.555555555555555,
19,72,927,coalition,24,0,5.958333333333333,
19,73,901,algorithmic,74,71,6.594594594594595,9.27027027027027
19,73,902,coalition,21,0,5.886100386100386,
19,73,903,direct,0,1,,15.0
19,73,904,coalition,9,0,6.031446540880503,
19,73,905,algorithmic,66,0,6.4393939393939394,
19,73,906,algorithmic,50,0,6.4,
19,73,907,coalition,23,0,6.130434782608695,
19,73,908,algorithmic,69,0,6.297446514837819,
19,73,909,direct,1,2,3.283018867924528,14.0
19,73,910,direct,2,2,6.5,13.333333333333332
19,73,911,algorithmic,70,0,6.757142857142857,
19,73,912,direct,1,3,6.0,13.571428571428571
19,73,913,direct,0,3,,11.666666666666666
19,73,914,coalition,21,0,6.571428571428571,
19,73,915,direct,1,2,5.857142857142858,12.5
19,73,916,coalition,7,0,5.857142857142857,
19,73,917,coalition,21,0,6.190476190476191,
19,73,918,direct,4,1,5.880952380952381,15.0
19,73,919,coalition,14,0,7.285714285714286,
19,73,920,algorithmic,75,0,6.533333333333333,
19,73,921,algorithmic,70,0,6.06404323075482,
19,73,922,direct,11,0,8.545454545454545,
19,73,923,algorithmic,52,0,6.269230769230769,
19,73,924,algorithmic,71,0,6.070422535211268,
19,73,925,direct,1,50,7.0,10.377358490566039
19,73,926,coalition,15,0,6.533333333333333,
19,73,927,coalition,16,0,6.1875,
19,74,901,algorithmic,102,0,6.186274509803922,
19,74,902,coalition,31,0,6.032258064516129,
19,74,903,direct,3,1,5.916666666666667,10.0
19,74,904,coalition,15,0,6.6,
19,74,905,algorithmic,76,0,5.9035087719298245,
19,74,906,algorithmic,54,0,6.333333333333333,
19,74,907,coalition,18,0,6.388888888888889,
19,74,908,algorithmic,54,0,6.277777777777778,
19,74,909,direct,1,2,3.0,12.5
19,74,910,direct,3,2,5.666666666666667,13.333333333333332
19,74,911,algorithmic,58,71,6.431034482758621,6.070422535211268
19,74,912,direct,5,3,5.283333333333333,11.666666666666666
19,74,913,direct,1,3,5.0,10.0
19,74,914,coalition,12,0,6.166666666666667,
19,74,915,direct,1,2,3.0,12.5
19,74,916,coalition,14,0,6.357142857142857,
19,74,917,coalition,14,0,6.5,
19,74,918,direct,5,1,4.8,15.0
19,74,919,coalition,25,0,6.36,
19,74,920,algorithmic,70,0,6.314285714285714,
19,74,921,algorithmic,59,0,6.288135593220339,
19,74,922,direct,9,0,8.88888888888889,
19,74,923,algorithmic,58,0,6.426724137931035,
19,74,924,algorithmic,42,0,6.595238095238095,
19,74,925,direct,2,50,5.875,10.1
19,74,926,coalition,12,0,6.333333333333333,
19,74,927,coalition,21,0,6.0,
19,75,901,algorithmic,43,0,6.612956810631228,
19,75,902,coalition,20,0,6.35,
19,75,903,direct,9,1,6.428571428571429,14.0
19,75,904,coalition,10,0,6.9,
19,75,905,algorithmic,72,0,6.847222222222222,
19,75,906,algorithmic,93,0,6.473118279569892,
19,75,907,coalition,20,0,6.45,
19,75,908,algorithmic,59,17,6.491525423728813,5.138888888888889
19,75,909,direct,2,2,5.5,12.5
19,75,910,direct,3,2,6.0,13.75
19,75,911,algorithmic,63,0,6.857142857142857,
19,75,912,direct,1,3,7.0,13.571428571428571
19,75,913,direct,1,3,6.0,11.666666666666666
19,75,914,coalition,21,0,6.380952380952381,
19,75,915,direct,0,2,,12.5
19,75,916,coalition,9,0,6.0,
19,75,917,coalition,5,0,8.0,
19,75,918,direct,2,1,3.5490196078431375,15.0
19,75,919,coalition,28,0,6.535714285714286,
19,75,920,algorithmic,85,32,6.433006535947713,5.138888888888889
19,75,921,algorithmic,62,0,6.612903225806452,
19,75,922,direct,12,0,8.091503267973856,
19,75,923,algorithmic,59,22,6.728813559322034,5.138888888888889
19,75,924,algorithmic,45,0,6.685714285714285,
19,75,925,direct,4,50,6.511904761904763,10.196078431372548
19,75,926,coalition,22,0,6.5,
19,75,927,coalition,15,0,6.2,
19,76,901,algorithmic,56,0,6.566964285714286,
19,76,902,coalition,12,0,6.583333333333333,
19,76,903,direct,2,1,5.75,15.0
19,76,904,coalition,15,0,6.133333333333334,
19,76,905,algorithmic,39,0,7.472527472527473,
19,76,906,algorithmic,65,54,6.864285714285715,7.431216931216931
19,76,907,coalition,5,0,5.8,
19,76,908,algorithmic,61,17,6.58808222742649,10.0
19,76,909,direct,4,2,5.320754716981132,13.333333333333332
19,76,910,direct,2,2,5.0,13.75
19,76,911,algorithmic,102,0,6.57303613269207,
19,76,912,direct,3,3,6.62962962962963,11.666666666666666
19,76,913,direct,1,3,5.0,11.666666666666666
19,76,914,coalition,19,0,6.67279046673287,
19,76,915,direct,5,2,5.788888888888889,10.0
19,76,916,coalition,16,0,6.375,
19,76,917,coalition,6,0,6.0,
19,76,918,direct,4,1,5.527777777777778,15.0
19,76,919,coalition,19,0,6.618421052631579,
19,76,920,algorithmic,78,0,6.653846153846154,
19,76,921,algorithmic,74,0,6.276061776061776,
19,76,922,direct,12,0,8.5,
19,76,923,algorithmic,42,0,6.581473994209843,
19,76,924,algorithmic,82,0,5.937669376693767,
19,76,925,direct,2,50,6.0,10.377358490566039
19,76,926,coalition,22,0,6.0,
19,76,927,coalition,17,0,6.588235294117647,
19,77,901,algorithmic,63,0,6.395502645502646,
19,77,902,coalition,17,0,6.705882352941177,
19,77,903,direct,3,1,5.666666666666667,15.0
19,77,904,coalition,14,0,6.142857142857143,
19,77,905,algorithmic,66,71,5.962121212121212,6.683098591549296
19,77,906,algorithmic,100,0,6.29,
19,77,907,coalition,13,0,6.3076923076923075,
19,77,908,algorithmic,31,0,6.596774193548387,
19,77,909,direct,3,2,6.111111111111112,14.0
19,77,910,direct,4,2,5.958333333333334,13.333333333333332
19,77,911,algorithmic,64,0,6.5536151960784315,
19,77,912,direct,0,3,,13.0
19,77,913,direct,4,3,4.25,11.666666666666666
19,77,914,coalition,14,0,6.5,
19,77,915,direct,5,2,4.019607843137255,14.166666666666668
19,77,916,coalition,17,0,6.102941176470588,
19,77,917,coalition,17,0,5.882352941176471,
19,77,918,direct,1,1,6.0,15.0
19,77,919,coalition,15,0,6.533333333333333,
19,77,920,algorithmic,73,0,6.4520547945205475,
19,77,921,algorithmic,85,0,6.341176470588235,
19,77,922,direct,14,0,8.0,
19,77,923,algorithmic,52,0,6.237179487179487,
19,77,924,algorithmic,67,0,6.611940298507463,
19,77,925,direct,1,50,5.0,10.196078431372548
19,77,926,coalition,10,0,7.1,
19,77,927,coalition,12,0,6.25,
19,78,901,algorithmic,80,0,6.64375,
19,78,902,coalition,11,0,6.7272727272727275,
19,78,903,direct,15,1,5.644444444444445,14.0
19,78,904,coalition,14,0,6.428571428571429,
19,78,905,algorithmic,73,0,6.376712328767123,
19,78,906,algorithmic,58,0,6.232758620689655,
19,78,907,coalition,16,0,6.9375,
19,78,908,algorithmic,55,0,6.3090909090909095,
19,78,909,direct,0,2,,13.75
19,78,910,direct,2,2,6.166666666666667,14.0
19,78,911,algorithmic,52,0,6.403846153846154,
19,78,912,direct,5,3,5.333333333333334,10.0
19,78,913,direct,1,3,6.0,13.333333333333334
19,78,914,coalition,17,0,6.411764705882353,
19,78,915,direct,2,2,6.25,14.166666666666668
19,78,916,coalition,9,0,6.777777777777778,
19,78,917,coalition,12,0,6.083333333333333,
19,78,918,direct,5,1,5.8,15.0
19,78,919,coalition,14,0,6.214285714285714,
19,78,920,algorithmic,51,71,5.953703703703704,4.138888888888889
19,78,921,algorithmic,85,0,6.8352941176470585,
19,78,922,direct,10,0,9.1,
19,78,923,algorithmic,84,0,6.583333333333333,
19,78,924,algorithmic,62,0,6.725806451612903,
19,78,925,direct,1,50,6.0,10.1
19,78,926,coalition,11,0,6.818181818181818,
19,78,927,coalition,20,0,6.55,
19,79,901,algorithmic,79,0,6.468128390596744,
19,79,902,coalition,20,0,6.3,
19,79,903,direct,13,1,7.26007326007326,15.0
19,79,904,coalition,9,0,6.2592592592592595,
19,79,905,algorithmic,57,0,6.315789473684211,
19,79,906,algorithmic,78,0,6.180593711843712,
19,79,907,coalition,22,0,5.2727272727272725,
19,79,908,algorithmic,40,0,6.85,
19,79,909,direct,2,2,5.0,10.0
19,79,910,direct,3,2,6.0,13.333333333333332
19,79,911,algorithmic,80,0,6.425,
19,79,912,direct,4,3,6.0,13.571428571428571
19,79,913,direct,2,3,5.333333333333334,11.666666666666666
19,79,914,coalition,16,71,5.41796875,6.625
19,79,915,direct,1,2,3.0,13.333333333333332
19,79,916,coalition,25,0,6.666666666666666,
19,79,917,coalition,12,0,7.0,
19,79,918,direct,1,1,6.857142857142858,15.0
19,79,919,coalition,15,0,5.733333333333333,
19,79,920,algorithmic,56,0,6.291666666666666,
19,79,921,algorithmic,70,0,6.404761904761904,
19,79,922,direct,12,0,8.75,
19,79,923,algorithmic,49,0,7.285714285714286,
19,79,924,algorithmic,65,0,6.173076923076923,
19,79,925,direct,0,50,,10.1
19,79,926,coalition,21,0,6.666666666666667,
19,79,927,coalition,13,0,5.6923076923076925,
19,80,901,algorithmic,70,0,6.3088183421516755,
19,80,902,coalition,26,0,6.384615384615385,
19,80,903,direct,14,1,7.844322344322344,14.0
19,80,904,coalition,15,0,6.0,
19,80,905,algorithmic,84,0,5.920786165456708,
19,80,906,algorithmic,54,0,6.678062678062679,
19,80,907,coalition,18,0,6.36052094299295,
19,80,908,algorithmic,55,0,6.59304152637486,
19,80,909,direct,3,2,6.0,13.333333333333332
19,80,910,direct,1,2,5.5,13.75
19,80,911,algorithmic,47,0,6.864197530864197,
19,80,912,direct,2,3,6.0,13.333333333333334
19,80,913,direct,0,3,,12.5
19,80,914,coalition,26,71,6.3076923076923075,7.679012345679013
19,80,915,direct,3,2,5.333333333333333,12.5
19,80,916,coalition,22,0,6.363636363636363,
19,80,917,coalition,11,0,6.363636363636363,
19,80,918,direct,3,1,4.888888888888889,15.0
19,80,919,coalition,20,0,6.5,
19,80,920,algorithmic,66,0,6.558361391694725,
19,80,921,algorithmic,58,0,6.715301338597249,
19,80,922,direct,11,0,8.51048951048951,
19,80,923,algorithmic,65,0,6.696153846153846,
19,80,924,algorithmic,50,0,5.759787539477462,
19,80,925,direct,3,50,6.333333333333333,10.0
19,80,926,coalition,23,0,6.695652173913044,
19,80,927,coalition,15,0,6.533333333333333,
19,81,901,algorithmic,63,0,6.3884413414488606,
19,81,902,coalition,19,0,7.7368421052631575,
19,81,903,direct,16,1,7.241071428571429,15.0
19,81,904,coalition,19,0,6.684210526315789,
19,81,905,algorithmic,79,0,5.95413474350433,
19,81,906,algorithmic,61,0,6.172039197141657,
19,81,907,coalition,11,0,7.0,
19,81,908,algorithmic,68,0,6.557138480392157,
19,81,909,direct,2,2,4.096153846153847,13.75
19,81,910,direct,0,2,,12.5
19,81,911,algorithmic,47,71,6.5212765957446805,8.394736842105264
19,81,912,direct,2,3,5.666666666666667,12.5
19,81,913,direct,1,3,4.0,10.0
19,81,914,coalition,7,0,5.428571428571429,
19,81,915,direct,6,2,6.388888888888889,13.75
19,81,916,coalition,16,0,6.375,
